,AssistorName,AssistorX,AssistorY,ScorerName,ScorerX,ScorerY,PassDefenderName,PassDefenderX,PassDefenderY,ShotDefenderName,ShotDefenderX,ShotDefenderY,TeamName,OtherTeamName,LocationScorer,LocationAssistor
9467,2225.0,18.497249999999994,20.09695,200746.0,22.549099999999996,34.50568,203897.0,33.317980000000006,27.811190000000003,1626157.0,36.53706,21.78264,SAS,MIN,Midrange2,Midrange2
9468,1626145.0,37.113,21.19441,203897.0,11.00636,27.39835,2561.0,32.23462,20.90422,203937.0,9.81413,29.52998,MIN,SAS,Paint,AboveTheBreak3
9469,1626157.0,14.90013,17.56245,2419.0,15.42726,42.29102,2225.0,17.99075,21.63435,2225.0,13.98341,30.98063,MIN,SAS,AboveTheBreak3,Midrange2
9470,202695.0,25.908640000000005,14.789389999999997,2225.0,11.490679999999998,30.41424,201937.0,27.361669999999975,26.55647,201937.0,39.297380000000004,24.91558,SAS,MIN,Paint,AboveTheBreak3
9471,201935.0,14.23986,26.99678,203991.0,4.94601,21.41544,201567.0,13.38554,25.73045,202389.0,4.82032,22.06692,HOU,CLE,Paint,Midrange2
9472,2544.0,2.207250000000002,19.43086,2747.0,6.340000000000003,47.8241,201935.0,45.05533,23.78882,2772.0,38.886709999999994,9.44308,CLE,HOU,Corner3,Paint
9473,2544.0,10.8322,37.28525,201567.0,22.122119999999995,6.816049999999997,2772.0,38.691269999999975,14.66264,201935.0,38.52982,40.42771,CLE,HOU,AboveTheBreak3,Corner2
9474,2760.0,19.037819999999996,38.52172,2210.0,23.369280000000003,41.12252,201147.0,38.73203000000002,8.49168,201147.0,28.694780000000023,12.45321,,HOU,AboveTheBreak3,Midrange2
9475,202697.0,25.68992,25.51959,203521.0,12.010800000000003,12.841369999999998,201951.0,29.002110000000002,29.41051,201951.0,37.62971999999998,35.51636,CLE,IND,Corner2,Midrange2
9476,202684.0,15.078550000000007,20.03871,202697.0,6.895659999999978,2.8111099999999993,201977.0,38.96269000000002,36.7426,201977.0,41.818569999999994,40.93792,CLE,WAS,Corner2,Midrange2
9477,202681.0,13.436869999999999,17.99496,2760.0,19.793530000000004,20.92334,201951.0,30.188959999999994,28.5301,201951.0,30.038749999999993,37.14748,,IND,Midrange2,Midrange2
9478,2544.0,11.79179,47.52842,201567.0,25.86748,40.49189000000001,2772.0,14.76255,45.14545,203991.0,16.34986,39.42345,CLE,HOU,AboveTheBreak3,Corner3
9479,2544.0,14.85458,21.05625,201567.0,7.197489999999998,2.4725200000000003,2730.0,9.66389,23.81873,201977.0,13.89932,8.26994,CLE,HOU,Corner3,Midrange2
9480,2730.0,14.45581,22.56097,201976.0,9.32432,2.2993900000000025,202681.0,37.76223,26.266820000000006,202681.0,37.65148000000001,27.542340000000006,HOU,CLE,Corner3,Midrange2
9481,2544.0,16.320439999999998,38.4472,2747.0,17.0025,2.6057900000000003,2772.0,14.08301,35.20946,201147.0,7.94475,15.25876,CLE,HOU,AboveTheBreak3,Midrange2
9482,203521.0,9.90564,31.78801,202684.0,7.760210000000002,24.43337,2730.0,9.07187,28.03545,201977.0,6.2292,20.44756,CLE,HOU,Paint,Paint
9483,203521.0,14.43498,20.46878,202684.0,4.85957,28.13053,2730.0,10.07862,22.91521,201976.0,9.64351,32.97129,CLE,HOU,Paint,Midrange2
9484,201935.0,35.24616999999999,18.67465,1626149.0,10.662440000000004,20.55799,201567.0,21.57155999999999,27.863670000000006,202684.0,41.826409999999996,27.90321,HOU,CLE,Paint,AboveTheBreak3
9485,1626149.0,9.873649999999998,30.63781,203093.0,5.146630000000002,21.405659999999994,202684.0,41.229240000000004,22.20822,202681.0,45.023069999999976,29.26725,HOU,CLE,Paint,Paint
9486,2772.0,28.508880000000005,22.7784,1626149.0,9.534819999999996,21.52133,201567.0,28.39448,26.91679,202681.0,38.82562,30.20585,HOU,CLE,Paint,Midrange2
9487,200755.0,24.56851,33.796040000000005,201599.0,10.66276,34.179520000000004,203500.0,19.33124,32.00889,201142.0,15.88018,36.91496,LAC,OKC,Corner2,Midrange2
9488,101108.0,17.779049999999998,27.51355,201586.0,22.03461,16.427549999999997,201586.0,27.066760000000002,33.0376,201601.0,35.353119999999976,36.97777,,,Midrange2,Midrange2
9489,101108.0,16.789179999999998,13.71906,201599.0,6.04218,28.026770000000006,202683.0,13.23073,15.041529999999998,201586.0,4.56345,18.57379,LAC,OKC,Paint,Midrange2
9490,203079.0,32.08332,38.52944,201142.0,27.3754,10.743499999999997,201933.0,40.71714,25.96351,2037.0,28.722189999999998,38.08332,OKC,LAC,AboveTheBreak3,AboveTheBreak3
9491,201933.0,44.74766,26.2431,101108.0,11.13755,31.95491,201571.0,30.347790000000003,27.18665,201571.0,10.43058,27.00375,LAC,DEN,Paint,AboveTheBreak3
9492,201142.0,21.98798000000002,12.053959999999996,2555.0,18.235190000000003,26.90879,201601.0,30.257109999999997,35.46114,200755.0,32.076660000000004,20.82102,OKC,LAC,Midrange2,AboveTheBreak3
9493,101108.0,20.68583,36.04454000000001,201933.0,21.20354,24.34932,201586.0,17.5687,31.480590000000007,201586.0,14.518770000000002,28.248140000000006,LAC,OKC,Midrange2,Midrange2
9494,201933.0,25.64302,29.688240000000004,200755.0,27.2241,22.144070000000006,203079.0,20.540370000000006,37.17043,201586.0,19.20112,26.16508,LAC,OKC,Midrange2,Midrange2
9495,101108.0,32.48386,26.76556,200755.0,12.193569999999994,46.36414,201566.0,24.787189999999995,26.18329,203460.0,36.44377,10.5844,LAC,OKC,Corner2,AboveTheBreak3
9496,201566.0,22.88894,29.82076,201586.0,22.25862,14.3322,201599.0,20.25558,27.26331,201933.0,12.09799,20.65711,OKC,LAC,Midrange2,Midrange2
9497,101108.0,19.350030000000004,11.239359999999998,201933.0,25.90101999999999,26.1552,201586.0,33.73789000000002,34.42184,203500.0,34.994819999999976,24.92653,LAC,OKC,Midrange2,Midrange2
9498,201142.0,30.317090000000004,26.55982,201586.0,12.52355,7.1486399999999986,202362.0,26.80741,25.30114,201599.0,11.8196,24.74956,OKC,MEM,Corner2,AboveTheBreak3
9499,201566.0,19.3779,40.06283,201586.0,17.71124,26.77955,101108.0,21.52106,38.7087,201933.0,12.49457,30.49009,OKC,LAC,Midrange2,AboveTheBreak3
9500,201142.0,27.13614,22.81191,201566.0,23.93638,41.97279,101108.0,27.29801,28.52108,201933.0,19.27821,37.92418,OKC,LAC,AboveTheBreak3,Midrange2
9501,101108.0,12.040689999999998,21.01535,201933.0,17.026840000000007,29.39447,201586.0,37.6695,24.72573,201586.0,39.22372,24.66514,LAC,OKC,Midrange2,Paint
9502,202689.0,41.35015,31.74951,201587.0,29.20783,18.92349,201609.0,31.08488,28.51565,2547.0,20.26745,20.1252,CHA,MIA,AboveTheBreak3,AboveTheBreak3
9503,201587.0,20.14466,44.60489000000001,203469.0,9.70603,21.7568,101123.0,17.799139999999994,41.3401,2548.0,21.49606,16.99362,CHA,MIA,Paint,AboveTheBreak3
9504,201587.0,20.41863,28.83495,202689.0,4.2418,35.32669,101123.0,16.80226,27.53504,204020.0,9.2667,35.2672,CHA,MIA,Corner2,Midrange2
9505,1626163.0,30.15297,19.35476,101107.0,11.2764,2.74141,2736.0,23.43132,23.33243,1626159.0,10.22295,8.73788,CHA,MIA,Corner2,AboveTheBreak3
9506,203087.0,21.65087,10.27559,201150.0,30.18845,19.09072,1626159.0,21.1043,13.03516,201177.0,23.14761,19.09693,CHA,MIA,AboveTheBreak3,AboveTheBreak3
9507,1626163.0,9.2419,40.80967,203087.0,19.20075,27.05298,201177.0,9.1087,36.51064,101123.0,16.58595,24.02838,CHA,MIA,Midrange2,Corner2
9508,1626163.0,17.41212,42.83414000000001,101107.0,17.468970000000002,47.34503,201177.0,19.47304,38.3051,2547.0,12.47462,40.02355,CHA,MIA,AboveTheBreak3,AboveTheBreak3
9509,201587.0,23.805670000000006,31.61485,203087.0,14.66961,28.41379,101123.0,19.52601,27.5884,101123.0,10.03247,27.42418,CHA,MIA,Midrange2,Midrange2
9510,202391.0,44.83813,13.88399,2548.0,16.001990000000006,30.63667,2548.0,21.367459999999994,12.47438,202689.0,33.603719999999996,24.81808,,,Midrange2,AboveTheBreak3
9511,202689.0,14.157609999999977,26.44594,203798.0,28.923270000000002,36.21818,2548.0,29.89394,25.8777,2548.0,25.085090000000008,17.83227,,MIA,AboveTheBreak3,Midrange2
9512,2547.0,12.07347,48.44803,101123.0,26.40942,38.19581,201587.0,10.34073,40.78363,101107.0,20.85179,35.28304,MIA,CHA,AboveTheBreak3,Corner3
9513,202689.0,29.52753,45.56203,101107.0,31.00128,29.63821,201609.0,21.569900000000004,6.68053,101123.0,24.449159999999992,20.96001,CHA,MIA,AboveTheBreak3,AboveTheBreak3
9514,2548.0,25.97018,34.840540000000004,2547.0,5.23142,27.17217,201587.0,21.16755,32.92208,101107.0,7.2486,26.16784,MIA,CHA,Paint,AboveTheBreak3
9515,201587.0,14.927009999999996,35.54961,101107.0,5.1241199999999765,19.62708,202355.0,36.97813000000002,17.1853,2547.0,41.1285,33.13055,CHA,MIA,Paint,Midrange2
9516,201587.0,14.197739999999996,23.21504,203469.0,4.053169999999994,20.56875,2617.0,38.21637,25.98763,2617.0,38.59130999999999,25.24431,CHA,MIA,Paint,Midrange2
9517,1626196.0,14.50405,37.08483,2757.0,4.65189,39.45828,203584.0,13.09785,36.08044,203584.0,14.72171,37.90473,,CHA,Corner2,Midrange2
9518,1626159.0,32.45489,23.6058,204020.0,21.47882,21.03415,203148.0,20.57243,13.56001,203148.0,21.65746,19.17384,MIA,POR,Midrange2,AboveTheBreak3
9519,1626159.0,22.249,14.85234,204020.0,10.50782,30.44592,1626151.0,24.4958,16.84081,203584.0,16.2264,28.78176,MIA,CHA,Paint,Midrange2
9520,203584.0,31.79929,16.26263,203148.0,5.633799999999994,5.5168800000000005,204020.0,20.50823000000001,31.40617,2617.0,42.360119999999995,36.13644,,MIA,Corner2,AboveTheBreak3
9521,101138.0,7.805510000000001,11.9329,101150.0,9.75082,19.5474,202687.0,7.4740600000000015,14.54356,202709.0,11.23365,17.62676,LAL,TOR,Paint,Corner2
9522,200768.0,18.155230000000003,45.70352,202335.0,3.3675599999999974,47.64387,201156.0,36.287180000000006,10.56527,201156.0,36.66454,9.01983,TOR,LAL,Corner3,AboveTheBreak3
9523,203903.0,26.23451999999999,8.285539999999997,977.0,7.071780000000004,11.04887,201960.0,27.285209999999978,38.20167,201942.0,41.22091,36.06044,LAL,TOR,Corner2,AboveTheBreak3
9524,202709.0,21.19433,44.31513,203082.0,4.9695800000000006,47.57212,1626204.0,14.8435,40.07149,1626204.0,15.70738,41.46422000000001,TOR,LAL,Corner3,AboveTheBreak3
9525,202335.0,8.51481,48.48509,201960.0,19.14151,46.23316,1626204.0,9.95625,36.6848,201156.0,20.21835,41.17732,TOR,LAL,AboveTheBreak3,Corner3
9526,1626156.0,41.21661,31.29713,977.0,25.20593000000001,11.50524,202335.0,15.380830000000003,24.02826,200768.0,23.825580000000002,35.57454,LAL,TOR,AboveTheBreak3,AboveTheBreak3
9527,200765.0,6.115369999999999,8.910580000000003,203463.0,6.635000000000005,22.58477,203952.0,41.92354,37.75814,708.0,41.64716,21.66369,SAC,MIN,Paint,Corner2
9528,200765.0,34.73845,38.53663,201585.0,17.906280000000024,24.62331,203897.0,22.95761999999999,13.59278,708.0,40.00001,25.17862,SAC,MIN,Midrange2,AboveTheBreak3
9529,200765.0,30.314590000000003,16.766109999999998,200752.0,11.541519999999977,8.45364,203952.0,22.00036,33.19924,708.0,41.53945,32.3905,SAC,MIN,Corner2,AboveTheBreak3
9530,200765.0,21.613349999999997,35.75232,201956.0,15.202269999999999,36.4668,203940.0,28.036270000000002,17.795170000000006,203897.0,31.108530000000002,20.61933,SAC,MIN,Midrange2,Midrange2
9531,200765.0,33.34574,21.1804,201158.0,15.133169999999978,8.128999999999998,1889.0,23.176569999999998,27.4769,203952.0,40.14105000000001,34.26296,SAC,SAS,AboveTheBreak3,AboveTheBreak3
9532,203940.0,26.55739,35.93314,203498.0,16.4065,48.09522,200765.0,21.2351,32.41507,201158.0,13.58269,40.76744,MIN,SAC,AboveTheBreak3,AboveTheBreak3
9533,201954.0,6.483530000000002,6.1122099999999975,201956.0,12.551459999999977,13.343600000000002,203498.0,42.9333,38.78169000000001,203940.0,35.64475,33.8498,SAC,MIN,Corner2,Corner2
9534,1889.0,22.95538,43.49258,203498.0,26.35602,12.34468,201954.0,20.20241,36.39207,201158.0,17.524279999999994,21.80738,,SAC,AboveTheBreak3,AboveTheBreak3
9535,1889.0,18.21155,19.54793,203476.0,25.97328,26.05062,203112.0,16.50019,24.5622,201954.0,19.45513,22.1286,,SAC,Midrange2,Midrange2
9536,1889.0,32.89427,22.63138,204014.0,20.50139,45.68289,1626161.0,24.02582,23.66295,201954.0,19.63156,41.31959000000001,,SAC,AboveTheBreak3,AboveTheBreak3
9537,200765.0,26.827280000000002,11.229709999999997,201158.0,29.381529999999998,15.171129999999998,2419.0,28.317520000000002,38.56591,2419.0,23.991439999999997,33.84596,SAC,MIN,AboveTheBreak3,AboveTheBreak3
9538,203897.0,28.167990000000003,33.79984,1626157.0,25.308549999999997,20.05616,200765.0,27.956699999999998,17.96279,201585.0,32.80523000000002,26.8237,MIN,SAC,Midrange2,AboveTheBreak3
9539,200765.0,27.10589,32.01852,201956.0,24.5421,45.41605,204014.0,21.22383,33.33841,204014.0,20.33347,38.73748,SAC,MIN,AboveTheBreak3,Midrange2
9540,204014.0,28.056759999999997,31.968629999999994,203476.0,5.452510000000004,13.723659999999988,203463.0,24.86255,19.45506,201585.0,44.232819999999975,28.02767,MIN,SAC,Corner2,AboveTheBreak3
9541,203897.0,29.128019999999992,36.825900000000004,203952.0,29.79397,22.58203,201954.0,27.183390000000003,19.98766,200752.0,24.74788000000001,22.15593,MIN,SAC,AboveTheBreak3,AboveTheBreak3
9542,203476.0,18.174230000000023,25.32402,2419.0,5.714449999999999,20.83056,201585.0,38.423230000000004,24.66259,200765.0,40.39471,32.03289,MIN,SAC,Paint,Midrange2
9543,201956.0,31.80367,18.52534,203552.0,14.48521,38.72206,203897.0,27.89084,20.25654,2755.0,13.27219,35.11116,SAC,MIN,Midrange2,AboveTheBreak3
9544,201579.0,14.683669999999978,43.03307,203944.0,21.3677,15.643679999999996,203486.0,35.44802,9.60415,203468.0,28.676299999999998,24.1066,LAL,POR,Midrange2,AboveTheBreak3
9545,203486.0,16.354960000000002,26.5648,203081.0,27.91183,16.31485,203903.0,13.60397,17.97834,203903.0,19.88484,18.6594,POR,LAL,AboveTheBreak3,Midrange2
9546,203943.0,31.19021,20.49961,203468.0,24.6782,8.16585,101150.0,24.18044,21.23161,203944.0,18.54085,14.20364,POR,LAL,AboveTheBreak3,AboveTheBreak3
9547,203486.0,22.62047,32.9458,202329.0,25.09418,40.01968,201579.0,17.62644,29.72821,977.0,19.12465,33.31862,POR,LAL,AboveTheBreak3,Midrange2
9548,203081.0,29.71555,42.04364,202329.0,7.157539999999999,46.87658,203903.0,26.56741,37.87456,203903.0,18.91972,37.06539,POR,LAL,Corner2,AboveTheBreak3
9549,203081.0,15.5598,20.26537,203468.0,31.65874,26.63475,201579.0,13.57126,21.69742,101150.0,24.72291,27.73673,POR,LAL,AboveTheBreak3,Midrange2
9550,203486.0,10.64738,35.091809999999995,203081.0,26.91753,10.6972,203527.0,10.2781,32.39133,1626156.0,19.28706,14.76539,POR,LAL,AboveTheBreak3,Corner2
9551,203903.0,14.540909999999997,18.7912,1626156.0,1.9043999999999954,20.85241,201945.0,36.264919999999975,28.43624,203486.0,44.53938000000002,29.46833,LAL,POR,Paint,Midrange2
9552,203468.0,4.211130000000002,25.6065,202334.0,4.60085,24.26683,201579.0,5.5398,25.77526,1626156.0,9.44508,24.46443,POR,LAL,Paint,Paint
9553,1626156.0,16.522440000000003,15.178220000000003,1626148.0,26.87338000000001,10.386270000000003,201945.0,34.34246,37.32504,201945.0,28.211730000000003,36.6579,LAL,POR,AboveTheBreak3,Midrange2
9554,203468.0,23.10123,33.84868,203486.0,8.73429,25.08747,201579.0,19.9816,30.82374,203944.0,9.0296,25.58251,POR,LAL,Paint,Midrange2
9555,203903.0,25.653419999999997,41.78617,101150.0,5.191680000000005,48.04301,203081.0,27.027019999999993,13.48093,203081.0,31.179969999999997,13.94157,LAL,POR,Corner3,AboveTheBreak3
9556,203081.0,24.81492,24.27003,203468.0,12.8965,47.76507,977.0,16.18192,30.05846,203944.0,9.54441,40.97892,POR,LAL,Corner3,Midrange2
9557,203081.0,12.353259999999977,21.51454,203486.0,6.830960000000005,33.645570000000006,201579.0,39.65654000000001,27.13389,203903.0,43.16438000000002,26.09425,POR,LAL,Corner2,Paint
9558,101150.0,19.00031,15.13701,201579.0,24.20049,24.75614,203468.0,18.9699,17.34468,203486.0,16.65567,23.11604,LAL,POR,Midrange2,Midrange2
9559,203081.0,21.294380000000004,33.39793,203943.0,5.801150000000007,15.046479999999995,203903.0,27.60463,19.10743,203944.0,40.20738,26.95915,POR,LAL,Corner2,Midrange2
9560,203468.0,7.072969999999998,38.74468,203486.0,16.156549999999996,33.08726,101150.0,39.84116,10.94265,101150.0,42.013090000000005,12.96359,POR,LAL,Midrange2,Corner2
9561,203086.0,21.543309999999977,46.44187,203459.0,17.546999999999997,24.30136,203944.0,29.98952,6.5056,101150.0,25.50219,28.73741,POR,LAL,Midrange2,AboveTheBreak3
9562,202334.0,12.200389999999999,23.261159999999997,203081.0,29.592280000000002,36.918549999999996,1626156.0,35.478750000000005,24.19994,1626156.0,27.292270000000002,18.64345,POR,LAL,AboveTheBreak3,Paint
9563,1626192.0,12.993790000000004,29.6958,2549.0,16.423969999999997,14.6811,203135.0,37.516940000000005,22.74917,1626273.0,36.584590000000006,31.97543,POR,LAL,Midrange2,Paint
9564,203527.0,16.48592,3.09668,1626273.0,7.94365,25.28199,203943.0,14.67176,6.23078,204025.0,12.50939,25.64997,LAL,POR,Paint,AboveTheBreak3
9565,2549.0,10.506749999999997,12.10559,1626192.0,23.767110000000002,10.653820000000003,203527.0,34.19855,31.09487,201156.0,25.133080000000007,33.90738,POR,LAL,AboveTheBreak3,Corner2
9566,1626273.0,13.10088,26.36911,203527.0,22.47351,26.60814,1626192.0,13.06006,29.73387,203943.0,27.26763,30.177390000000006,LAL,POR,Midrange2,Midrange2
9567,201939.0,19.76288,47.18451,202691.0,13.54541,12.60217,200768.0,17.445610000000002,42.99702,202685.0,6.03456,20.21339,GSW,TOR,Midrange2,AboveTheBreak3
9568,203084.0,8.14289,2.54106,201939.0,24.29604,8.786,200768.0,6.55061,5.83516,201942.0,22.42282,15.94667,GSW,TOR,AboveTheBreak3,Corner2
9569,202709.0,33.20916999999999,23.94223,200768.0,12.458190000000002,26.71682,2571.0,20.34353,26.47929,201939.0,37.349090000000004,25.53773,TOR,GSW,Paint,AboveTheBreak3
9570,2738.0,21.522310000000004,25.01361,201939.0,26.84954,7.45292,202687.0,17.888880000000007,23.70616,201949.0,21.67625,11.30388,GSW,TOR,AboveTheBreak3,Midrange2
9571,202709.0,26.40603,45.01949,201949.0,2.9860999999999933,26.72405,203084.0,27.748180000000005,7.68928,101106.0,44.98845,21.01129,TOR,GSW,Paint,AboveTheBreak3
9572,202691.0,23.992420000000006,9.24019,203110.0,30.07383,22.69304,202709.0,22.69784,12.41932,202335.0,23.4889,22.01227,GSW,TOR,AboveTheBreak3,AboveTheBreak3
9573,201939.0,13.824000000000002,20.82928,203105.0,4.21306,21.76722,200768.0,13.71667,20.83032,202685.0,7.22526,24.99502,GSW,TOR,Paint,Midrange2
9574,2738.0,1.48529,16.37011,201939.0,25.78938,11.10752,2449.0,1.47331,12.98274,2449.0,7.46687,10.70474,GSW,TOR,AboveTheBreak3,Corner2
9575,201942.0,9.096040000000002,34.30686,202685.0,11.602919999999997,25.73401,2738.0,36.829390000000004,15.99748,203110.0,42.03846,28.51572,TOR,GSW,Paint,Corner2
9576,200768.0,25.08049,33.473279999999995,201960.0,24.44701,40.38433,203084.0,26.09674,26.96619,203084.0,18.90337,35.88585,TOR,GSW,AboveTheBreak3,Midrange2
9577,201942.0,15.6346,22.87183,201960.0,5.18305,30.934490000000004,203105.0,11.67975,21.55959,202691.0,9.3643,33.83636,TOR,GSW,Paint,Midrange2
9578,201942.0,18.46581,32.52023,202335.0,10.4409,47.90382,203110.0,10.20089,36.79936,203110.0,9.83116,41.00376,TOR,GSW,Corner3,Midrange2
9579,202709.0,0.31675,23.22403,2738.0,13.874269999999996,30.38083,203084.0,6.23929,20.35071,2449.0,38.87028000000002,21.37054,,,Midrange2,Paint
9580,202709.0,20.66955,15.84706,2449.0,18.74906,29.88757,2571.0,22.16609,17.42008,201578.0,11.60656,25.13458,TOR,GSW,Midrange2,Midrange2
9581,2738.0,18.498260000000002,9.04692,201578.0,8.68141,22.333,2449.0,32.674169999999975,38.07073,200768.0,43.318259999999995,27.50416,GSW,TOR,Paint,AboveTheBreak3
9582,201939.0,35.96878,34.82877,203110.0,21.457459999999998,21.82485,201960.0,16.777340000000002,16.557679999999998,201960.0,25.41103000000001,23.80067,GSW,TOR,Midrange2,AboveTheBreak3
9583,202703.0,3.4035400000000067,31.36891,2200.0,22.972130000000007,33.0146,201577.0,44.32569000000002,20.48242,2546.0,36.63601,19.72662,CHI,NYK,Midrange2,Paint
9584,202710.0,1.098079999999996,18.07057,201959.0,13.874740000000003,12.27845,2546.0,46.952569999999994,31.453740000000003,204001.0,41.0051,30.910090000000004,CHI,NYK,Midrange2,Paint
9585,101181.0,17.6655,17.86899,204001.0,10.12186,21.30172,2550.0,13.52419,20.05055,201959.0,9.70885,23.19518,NYK,ATL,Paint,Midrange2
9586,2200.0,30.652549999999998,31.94466,202710.0,7.057109999999994,29.38665,201577.0,23.924210000000002,19.94762,101181.0,40.35746,19.44906,CHI,NYK,Paint,AboveTheBreak3
9587,201577.0,13.93421,11.62235,2546.0,6.0716,7.21005,2200.0,10.08744,16.05101,2200.0,8.07292,13.87379,NYK,CHI,Corner2,Midrange2
9588,1626171.0,29.9649,15.374299999999998,202703.0,10.636119999999977,47.7502,101181.0,23.20971999999999,33.5744,202338.0,40.05778000000002,11.65647,CHI,NYK,Corner3,AboveTheBreak3
9589,203124.0,36.17528,25.55469,202498.0,8.62565,21.44375,1626171.0,29.65275,24.75438,202703.0,10.15409,21.30805,NYK,CHI,Paint,AboveTheBreak3
9590,101181.0,31.86239,11.96802,202338.0,25.64084,29.27047,2550.0,31.77198,14.4908,2200.0,17.69146,25.51074,NYK,ATL,Midrange2,AboveTheBreak3
9591,2546.0,12.52863,15.68322,101181.0,26.78082,37.23169,202710.0,10.21001,19.4581,201166.0,24.25583,31.5217,NYK,CHI,AboveTheBreak3,Corner2
9592,202682.0,25.57947,40.78756,204038.0,28.92967,19.35302,1626171.0,19.85859,36.13498,201166.0,21.19493,24.46199,NYK,CHI,AboveTheBreak3,AboveTheBreak3
9593,202682.0,9.50283,41.56624,2546.0,9.49841,45.41752,203503.0,8.67637,39.8605,203503.0,7.71695,43.08215,NYK,CHI,Corner2,Corner2
9594,2546.0,10.11558,34.54253,101181.0,30.31464,22.79361,202710.0,10.30994,32.59556,201959.0,22.97905,21.62702,NYK,CHI,AboveTheBreak3,Corner2
9595,101181.0,16.24631,6.94998,204001.0,28.28653,14.08336,2550.0,18.64861,10.35818,201959.0,22.1721,16.61218,NYK,ATL,AboveTheBreak3,AboveTheBreak3
9596,2550.0,10.74585,30.786590000000004,2200.0,22.1058,14.70289,201577.0,12.79532,21.91376,201577.0,14.10193,20.43642,,NYK,Midrange2,Paint
