,AssistorName,AssistorX,AssistorY,ScorerName,ScorerX,ScorerY,PassDefenderName,PassDefenderX,PassDefenderY,ShotDefenderName,ShotDefenderX,ShotDefenderY,TeamName,OtherTeamName,LocationScorer,LocationAssistor
3719,202391.0,20.897400000000005,33.27675,202689.0,29.50693000000001,15.498019999999997,203476.0,31.403219999999976,16.85649,203897.0,24.60158,32.92073,CHA,MIN,AboveTheBreak3,Midrange2
3720,201587.0,18.29083,14.189390000000003,201150.0,5.720569999999995,1.6737899999999968,203476.0,40.43103000000001,34.68283,203476.0,43.03317,38.3229,CHA,MIN,Corner3,Midrange2
3721,203469.0,1.4753000000000043,35.7668,202689.0,18.523619999999994,45.97257,1626145.0,47.58534,12.45004,1626145.0,45.988209999999995,9.31663,CHA,MIN,AboveTheBreak3,Corner2
3722,202357.0,31.24522,17.27874,203476.0,20.53389,36.07185,203469.0,27.66802,17.849429999999995,201150.0,15.62593,30.85204,MIN,CHA,Midrange2,AboveTheBreak3
3723,203148.0,29.267390000000006,26.61501,202391.0,21.588849999999994,44.74119,1889.0,28.15818,22.10071,1889.0,30.950599999999994,13.46735,,SAS,AboveTheBreak3,Midrange2
3724,1889.0,24.65724,39.17865,203476.0,11.12391,28.4104,202391.0,21.84978,33.07335,201150.0,8.148719999999999,26.93392,,CHA,Paint,AboveTheBreak3
3725,202357.0,20.56733,18.09379,203498.0,6.45592,47.79275,203469.0,10.47152,23.16659,101107.0,7.48014,40.15412,MIN,CHA,Corner3,Midrange2
3726,203897.0,12.10249,9.78005,2755.0,28.44022,37.82643,202391.0,10.75418,12.11401,203148.0,25.25365,33.37597,,CHA,AboveTheBreak3,Corner2
3727,203469.0,10.425330000000002,44.47174,202391.0,24.673900000000003,7.7517700000000005,202357.0,41.432100000000005,12.97862,203897.0,32.87621,31.55953,CHA,MIN,AboveTheBreak3,Corner2
3728,101107.0,12.107230000000001,21.41464,201150.0,3.975290000000001,6.683409999999988,1626157.0,43.90598,29.83959,1626157.0,44.93046,32.0712,CHA,MIN,Corner2,Paint
3729,2755.0,32.12547,31.266990000000003,1626157.0,11.71176,25.87744,202391.0,28.64978,29.90036,203469.0,11.80782,27.68232,,CHA,Paint,AboveTheBreak3
3730,201587.0,17.277839999999998,32.0978,202689.0,26.389750000000006,12.14781,203897.0,34.03237,26.50043,203897.0,27.6109,33.44425,CHA,MIN,AboveTheBreak3,Midrange2
3731,202322.0,29.29615,22.80362,202066.0,18.04039,4.0404800000000005,101108.0,24.82565,19.75133,200755.0,16.445220000000006,11.49521,WAS,LAC,AboveTheBreak3,Midrange2
3732,201601.0,19.66744,37.40221,200755.0,26.12997,38.45819,202066.0,35.19684000000002,10.53693,202066.0,29.887659999999997,10.9093,LAC,WAS,AboveTheBreak3,Midrange2
3733,101108.0,30.830109999999998,28.81746,200755.0,11.481139999999996,46.65107,202066.0,28.239330000000024,21.80389,202322.0,35.98374,7.614389999999998,LAC,WAS,Corner2,AboveTheBreak3
3734,1718.0,45.16616,30.7209,101108.0,19.72054,18.60512,101162.0,43.66495,25.55384,101162.0,33.198969999999974,23.1911,LAC,WAS,Midrange2,AboveTheBreak3
3735,101162.0,9.09904,18.41519,201162.0,24.33399,9.59597,1718.0,10.48136,21.88373,1718.0,14.63422,17.327460000000002,WAS,LAC,AboveTheBreak3,Paint
3736,201162.0,19.7869,26.18522,1626162.0,24.04735,41.45863,201601.0,16.90973,25.82105,1718.0,17.95365,38.28698,WAS,LAC,AboveTheBreak3,Midrange2
3737,202066.0,4.27305,42.75638,101162.0,16.31237,39.94461,200755.0,6.52921,43.60173,201599.0,7.77723,31.086890000000004,WAS,LAC,Midrange2,Corner2
3738,202322.0,16.61501,9.39807,202066.0,3.13208,48.39538,101108.0,17.89697,11.74716,202325.0,6.3037,42.17475,WAS,LAC,Corner3,Midrange2
3739,101108.0,6.66269,21.00381,202322.0,7.80593,22.53848,202322.0,7.66225,8.428989999999999,101108.0,7.1676199999999985,19.64813,,,Paint,Paint
3740,203085.0,36.33186,32.379220000000004,2037.0,13.72269,47.603229999999996,204067.0,20.62504,15.9299,204067.0,35.39068,12.43997,LAC,WAS,AboveTheBreak3,AboveTheBreak3
